#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest alertet Texte an den Denkblosen.<br>- Wat ass richteg?<br>- Kreizt un.<br>- Wat dat hei erëm sou laang dauert?<br>- An dobäi hat ech der e Rendezvous.<br>- Ech däef net vergiessen dem Doktor ze soen&#44; datt ech déi Pullen net méi verdroen.<br>- Ech huele neng an zéng Minutten méi spéit ass et méi dronken.<br>- Hie muss mir en anert Medikament verschreiwen.<br>- Hoffentlech muss ech net mam Herz operéiert ginn.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_138838568fbd_A2_KAPITEL_7_Audio148_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read alerted texts in the thinking boxes.<br>- What is right?<br>- Cross it.<br>- Why does it take so long again?<br>- And I have a rendezvous with me there.<br>- I must not forget to tell the doctor that I can no longer tolerate the pills.<br>- I take nine to ten minutes more late it is more drunk.<br>- He must prescribe me another medication.<br>- Hopefully I do not have to be operated on for the heart.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3f165ed513c9_A2_KAPITEL_7_Audio149_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Noper huet gesot&#44; datt ech zimlech krank aus.<br>- Sou bleiwt&#44; am Damm&#44; ech komm mech fäerten huet.<br>- Datt sinn ech frou&#44; datt ech nëmme fir eng Routinekontroll heisinn.<br>- Den Dokter muss mir de Blutdrock moossen&#44;<br>- verschreift mech eng Blutanalyse<br>- an da sinn ech rem roueg fir e Joer.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- My cousin said that I look fairly sick.<br>- So stay&#44; in the dam&#44; I fear I am getting anxious.<br>- That is why I am happy that I came only for a routine check-up.<br>- The doctor has to measure my blood pressure&#44;<br>- prescribes me a blood test<br>- and then I am calm again for a year.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Noper huet gesot&#44; datt ech zimlech krank aus.<br>- Sou bleiwt&#44; am Damm&#44; ech komm mech fäerten huet.<br>- Datt sinn ech frou&#44; datt ech nëmme fir eng Routinekontroll heisinn.<br>- Den Dokter muss mir de Blutdrock moossen&#44;<br>- verschreift mech eng Blutanalyse<br>- an da sinn ech rem roueg fir e Joer.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3f165ed513c9_A2_KAPITEL_7_Audio149_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- My cousin said that I look fairly sick.<br>- So stay&#44; in the dam&#44; I fear I am getting anxious.<br>- That is why I am happy that I came only for a routine check-up.<br>- The doctor has to measure my blood pressure&#44;<br>- prescribes me a blood test<br>- and then I am calm again for a year.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d472eaefbd0_A2_KAPITEL_7_Audio150_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wat ass dat eppes hei?<br>- Hei haust en Arsch Neitzen ze jo all.<br>- Hoffentlech ginn ech net krank.<br>- All déi Mikroben&#44; Viren a Bazillen.<br>- Wann ee net wëllt&#44; da kritt een hei bestëmmt eppes.<br>- Mee merckt&#44; déi do soue wéi&#44; ech muss elo hei bleiwen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is that thing here?<br>- Here there is an arse Neitzen for you all.<br>- Hopefully I won&#x27;t get sick.<br>- All those microbes&#44; viruses&#44; and germs.<br>- If someone doesn&#x27;t want to&#44; you&#x27;ll certainly get something here.<br>- But notice&#44; those there suck like&#44; I must stay here now.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wat ass dat eppes hei?<br>- Hei haust en Arsch Neitzen ze jo all.<br>- Hoffentlech ginn ech net krank.<br>- All déi Mikroben&#44; Viren a Bazillen.<br>- Wann ee net wëllt&#44; da kritt een hei bestëmmt eppes.<br>- Mee merckt&#44; déi do soue wéi&#44; ech muss elo hei bleiwen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d472eaefbd0_A2_KAPITEL_7_Audio150_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is that thing here?<br>- Here there is an arse Neitzen for you all.<br>- Hopefully I won&#x27;t get sick.<br>- All those microbes&#44; viruses&#44; and germs.<br>- If someone doesn&#x27;t want to&#44; you&#x27;ll certainly get something here.<br>- But notice&#44; those there suck like&#44; I must stay here now.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_311940867a2e_A2_KAPITEL_7_Audio151_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Firwat huet den Dokter gesot&#44; ech soll direkt an d&#x27;Praxis kommen?<br>- Ass eppes mat mengen Analysen net an der Rei?<br>- Ech maache mer wierklech Gedanken.<br>- Hoffentlech ass et näischt Schlëmmes.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Why did the doctor say I should come directly to the clinic?<br>- Is something with my analyses not in order?<br>- I am really thinking a lot.<br>- Hopefully it is nothing serious.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Firwat huet den Dokter gesot&#44; ech soll direkt an d&#x27;Praxis kommen?<br>- Ass eppes mat mengen Analysen net an der Rei?<br>- Ech maache mer wierklech Gedanken.<br>- Hoffentlech ass et näischt Schlëmmes.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_311940867a2e_A2_KAPITEL_7_Audio151_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Why did the doctor say I should come directly to the clinic?<br>- Is something with my analyses not in order?<br>- I am really thinking a lot.<br>- Hopefully it is nothing serious.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c0998e3fe21f_A2_KAPITEL_7_Audio152_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour&#44; Herr Meyer.<br>- Wie geht et Iech?<br>- Oh&#44; aldeso.<br>- Wie ass et mat den neie Pillen?<br>- Ma ech verdréien se ganz gutt.<br>- Et ass mir ëmmer esou drénken.<br>- Hasso?<br>- Da verschaffen déi sech anerer.<br>- Jo&#44; ech hoffen&#44; dass ech déi besser verdréien.<br>- Ech fäerten net méi&#44; dass ech muss operéiert ginn.<br>- Keng Angscht.<br>- Et sollt keng bréngen Operatioun sinn.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; Mr. Meyer.<br>- How are you?<br>- Oh&#44; really.<br>- How is it with the new pills?<br>- I digest them very well.<br>- I always feel this way drunk.<br>- Do you have trouble?<br>- Then they arrange themselves with others.<br>- Yes&#44; I hope I digest them better.<br>- I am not afraid anymore that I must be operated on.<br>- No fear.<br>- It should not be a painful operation.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour&#44; Herr Meyer.<br>- Wie geht et Iech?<br>- Oh&#44; aldeso.<br>- Wie ass et mat den neie Pillen?<br>- Ma ech verdréien se ganz gutt.<br>- Et ass mir ëmmer esou drénken.<br>- Hasso?<br>- Da verschaffen déi sech anerer.<br>- Jo&#44; ech hoffen&#44; dass ech déi besser verdréien.<br>- Ech fäerten net méi&#44; dass ech muss operéiert ginn.<br>- Keng Angscht.<br>- Et sollt keng bréngen Operatioun sinn.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c0998e3fe21f_A2_KAPITEL_7_Audio152_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; Mr. Meyer.<br>- How are you?<br>- Oh&#44; really.<br>- How is it with the new pills?<br>- I digest them very well.<br>- I always feel this way drunk.<br>- Do you have trouble?<br>- Then they arrange themselves with others.<br>- Yes&#44; I hope I digest them better.<br>- I am not afraid anymore that I must be operated on.<br>- No fear.<br>- It should not be a painful operation.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_60cac083b80d_A2_KAPITEL_7_Audio153_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour Madame Milinski.<br>- An&#44; ass alles an der Rei bei Iech?<br>- Merci&#44; alles tipptopp.<br>- Dir kommt fir eng Routinekontroll?<br>- Jo&#44; dorausserem Zeitcheen Blutanalyse.<br>- Hutt Dir dat lescht Joer keng Problemer?<br>- Nee&#44; guer näischt.<br>- Ech hu just e puer Kilo zougeholl.<br>- Da kommt&#44; leed Iech hei hinner&#44; ech moosse nach de Bluttdrock.<br>- An da klemmt Dir roueg.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Mrs. Milinski.<br>- And&#44; is everything all right with you?<br>- Thanks&#44; everything is tip-top.<br>- Are you here for a routine check-up?<br>- Yes&#44; from this time a small blood test.<br>- Do you have any problems in the last year?<br>- No&#44; nothing at all.<br>- I have just gained a few kilos.<br>- Then come&#44; lie down here&#44; I have to measure your blood pressure.<br>- And then you relax.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour Madame Milinski.<br>- An&#44; ass alles an der Rei bei Iech?<br>- Merci&#44; alles tipptopp.<br>- Dir kommt fir eng Routinekontroll?<br>- Jo&#44; dorausserem Zeitcheen Blutanalyse.<br>- Hutt Dir dat lescht Joer keng Problemer?<br>- Nee&#44; guer näischt.<br>- Ech hu just e puer Kilo zougeholl.<br>- Da kommt&#44; leed Iech hei hinner&#44; ech moosse nach de Bluttdrock.<br>- An da klemmt Dir roueg.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_60cac083b80d_A2_KAPITEL_7_Audio153_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Mrs. Milinski.<br>- And&#44; is everything all right with you?<br>- Thanks&#44; everything is tip-top.<br>- Are you here for a routine check-up?<br>- Yes&#44; from this time a small blood test.<br>- Do you have any problems in the last year?<br>- No&#44; nothing at all.<br>- I have just gained a few kilos.<br>- Then come&#44; lie down here&#44; I have to measure your blood pressure.<br>- And then you relax.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_10ef9a23222f_A2_KAPITEL_7_Audio154_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Dräi.<br>- Bonjour Herr Lommell&#44; wéi geet et Iech?<br>- Biselo hunn ech just de Réck wéi.<br>- Biselo?<br>- Jo&#44; am Waardesall haut den Owend ass et esou vill Leit&#44; ech fäerten emmer&#44; datt si mech opstoussen.<br>- Dir braucht net ze fäerten&#44; esou séier geet dat net.<br>- Da sot mer mol&#44; wou dinn et Iech da wéi?<br>- Mäi ënnen&#44; wann ech mech bécken.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Three.<br>- Hello Mr. Lommell&#44; how are you?<br>- A little&#44; my back just hurts.<br>- A little?<br>- Yes&#44; in the waiting room tonight there are so many people&#44; I fear they will push me.<br>- You don&#x27;t need to fear&#44; it doesn&#x27;t go that fast.<br>- Then tell me&#44; how does it feel to you there?<br>- My lower back hurts when I bend over.</div></div>
