#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Souma?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_73f5a6cdc72c_A1_KAPITEL_2_Audio_35_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ab22c0e7d359_A1_KAPITEL_2_Audio_35_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Hiescht.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Den Hiescht.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Hiescht.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ab22c0e7d359_A1_KAPITEL_2_Audio_35_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Den Hiescht.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5ecad937db4c_A1_KAPITEL_2_Audio_35_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Wand.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na parede.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- An der Wand.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5ecad937db4c_A1_KAPITEL_2_Audio_35_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Na parede.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_089534d05c5e_A1_KAPITEL_2_Audio_35_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Jo&#44; e Joer huet zwielef Méint.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Jo&#44; e Joer huet zwielef Méint.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Jo&#44; e Joer huet zwielef Méint.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_089534d05c5e_A1_KAPITEL_2_Audio_35_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Jo&#44; e Joer huet zwielef Méint.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d80a58ba1621_A1_KAPITEL_2_Audio_35_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Januar</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Janeiro</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Januar</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d80a58ba1621_A1_KAPITEL_2_Audio_35_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Janeiro</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8ef5574a768b_A1_KAPITEL_2_Audio_35_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Anna.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Däitschland.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- Wéi vill Schwestern hutt Dir?<br>- Ech hunn zwou Schwestern.<br>- Wéi vill Bridder hutt Dir?<br>- Ech hunn ee Brudder.<br>- Wou wunnt Dir?<br>- Ech wunnt zu Lëtzebuerg.<br>- Wat maacht Dir berufflech?<br>- Ech sinn Léierin.<br>- Hutt Dir Hobbien?<br>- Jo&#44; ech spillen Gittar.<br>- An Dir?<br>- Ech liesen gär Bicher.<br>- Wéi ass d&#x27;Wieder haut?<br>- Et ass kal an d&#x27;Wieder ass bewölkt.<br>- Wéi vill Auer ass et?<br>- Et ass zwou Auer am Nomëtteg.<br>- Wéi laang léiert Dir schonn Lëtzebuergesch?<br>- Ech léieren zënter engem Joer Lëtzebuergesch.<br>- Wat ass Äre Lieblingsiessen?<br>- Mäi Lieblingsiessen ass Spaghetti.<br>- Hutt Dir Hausdéieren?<br>- Jo&#44; ech hunn eng Kaz.<br>- Wéi heescht Är Kaz?<br>- Si heescht Mimi.<br>- Wéi vill Sproochen schwätzt Dir?<br>- Ech schwätzen dräi Sproochen.<br>- Wéi heescht Äre Partner?<br>- Mäi Partner heescht Tom.<br>- Wéi laang sidd Dir schonn zesummen?<br>- Mir sinn zënter fënnef Joer zesummen.<br>- Wéi oft gitt Dir an d&#x27;Kino?<br>- Ech ginn all Mount an d&#x27;Kino.<br>- Wat ass Äre Lieblingsfilm?<br>- Mäi Lieblingsfilm ass eng Komedie.<br>- Wéi oft gitt Dir an d&#x27;Fitnessstudio?<br>- Ech ginn dräimol d&#x27;Woch an d&#x27;Fitnessstudio.<br>- Wat maacht Dir am Weekend?<br>- Am Weekend besichen ech meng Famill.<br>- Wéi vill Stonnen schafft Dir pro Dag?<br>- Ech schaffen aacht Stonnen pro Dag.<br>- Wéi laang dauert Är Rees op d&#x27;Aarbecht?<br>- Meng Rees dauert ongeféier 30 Minutten.<br>- Wéi oft gitt Dir an d&#x27;Vakanz?<br>- Ech ginn all Joer an d&#x27;Vakanz.<br>- Wéi eng Plaz wëllt Dir nächst Joer besichen?<br>- Ech wëll Italien besichen.<br>- Wéi heescht Äre beschte Frënd?<br>- Mäi beschte Frënd heescht Marc.<br>- Wéi oft trëfft Dir mat Äre Frënn?<br>- Ech trëffen mech all Woch mat menge Frënn.<br>- Wéi laang léiert Dir schonn Lëtzebuergesch?<br>- Ech léieren zënter engem Joer Lëtzebuergesch.<br>- Wéi heescht Äre Léiermeeschter?<br>- Mäi Léiermeeschter heescht Herr Müller.<br>- Wéi vill Kanner hutt Dir?<br>- Ech hunn zwou Kanner.<br>- Wéi al sinn Är Kanner?<br>- Si sinn fënnef an siwen Joer al.<br>- Wéi heescht Äre Mann?<br>- Mäi Mann heescht Jean.<br>- Wéi laang sidd Dir schonn bestuet?<br>- Mir sinn zënter dräi Joer bestuet.<br>- Wéi vill Stonnen schloft Dir all Nuecht?<br>- Ech schlofen siwe Stonnen all Nuecht.<br>- Wéi oft gitt Dir an d&#x27;Bibliothéik?<br>- Ech ginn all Mount an d&#x27;Bibliothéik.<br>- Wéi heescht Äre Lieblingsbuch?<br>- Mäi Lieblingsbuch heescht &quot;D&#x27;Geschicht vum Lëtzebuerg&quot;.<br>- Wéi vill Kanner wëllt Dir?<br>- Ech wëll dräi Kanner.<br>- Wéi heescht Äre Lieblingssport?<br>- Mäi Lieblingssport ass Foussball.<br>- Wéi oft spillt Dir Foussball?<br>- Ech spillen all Weekend Foussball.<br>- Wéi heescht Äre Lieblingssänger?<br>- Mäi Lieblingssänger heescht Elton John.<br>- Wéi oft héiert Dir Musek?<br>- Ech héieren all Dag Musek.<br>- Wéi heescht Äre Lieblingsfilm?<br>- Mäi Lieblingsfilm ass &quot;The Lion King&quot;.<br>- Wéi oft gitt Dir an d&#x27;Theater?<br>- Ech ginn all Mount an d&#x27;Theater.<br>- Wéi heescht Äre Lieblingsrestaurant?<br>- Mäi Lieblingsrestaurant heescht &quot;La Table&quot;.<br>- Wéi oft iesst Dir do?<br>- Ech iesse all Mount do.<br>- Wéi heescht Äre Lieblingskuch?<br>- Mäi Lieblingskuch ass Schockela.<br>- Wéi oft kacht Dir doheem?<br>- Ech kachen all Dag doheem.<br>- Wéi heescht Äre Lieblingsdrénk?<br>- Mäi Lieblingsdrénk ass Waasser.<br>- Wéi oft drénkt Dir Waasser?<br>- Ech drénken all Dag Waasser.<br>- Wéi heescht Äre Lieblingsplaz zu Lëtzebuerg?<br>- Mäi Lieblingsplaz ass de Park.<br>- Wéi oft gitt Dir an de Park?<br>- Ech ginn all Weekend an de Park.<br>- Wéi heescht Äre Lieblingsdag an der Woch?<br>- Mäi Lieblingsdag ass Samschdeg.<br>- Wéi oft gitt Dir an d&#x27;Geschäft?<br>- Ech ginn all Woch an d&#x27;Geschäft.<br>- Wéi heescht Äre Lieblingsméindeg?<br>- Mäi Lieblingsméindeg ass de Moien.<br>- Wéi oft gitt Dir an d&#x27;Kichen?<br>- Ech ginn all Dag an d&#x27;Kichen.<br>- Wéi heescht Äre Lieblingskichen?<br>- Mäi Lieblingskichen ass d&#x27;Italienesch Kichen.<br>- Wéi oft gitt Dir an d&#x27;Bäckerei?<br>- Ech ginn all Dag an d&#x27;Bäckerei.<br>- Wéi heescht Äre Lieblingsbäcker?<br>- Mäi Lieblingsbäcker heescht Pierre.<br>- Wéi oft gitt Dir an d&#x27;Apdikt?<br>- Ech ginn all Mount an d&#x27;Apdikt.<br>- Wéi heescht Äre Lieblingsapdikt?<br>- Mäi Lieblingsapdikt heescht &quot;Pharma&quot;.<br>- Wéi oft gitt Dir an d&#x27;Bank?<br>- Ech ginn all Mount an d&#x27;Bank.<br>- Wéi heescht Äre Lieblingsbank?<br>- Mäi Lieblingsbank heescht &quot;Banque de Luxembourg&quot;.<br>- Wéi oft gitt Dir an d&#x27;Post?<br>- Ech ginn all Woch an d&#x27;Post.<br>- Wéi heescht Äre Lieblingspost?<br>- Mäi Lieblingspost heescht &quot;Post Luxembourg&quot;.<br>- Wéi oft gitt Dir an d&#x27;Bibliothéik?<br>- Ech ginn all Mount an d&#x27;Bibliothéik.<br>- Wéi heescht Äre Lieblingsbibliothéik?<br>- Mäi Lieblingsbibliothéik heescht &quot;Centre National de Littérature&quot;.<br>- Wéi oft gitt Dir an d&#x27;Musée?<br>- Ech ginn all Joer an d&#x27;Musée.<br>- Wéi heescht Äre Lieblingsmusée?<br>- Mäi Lieblingsmusée heescht &quot;Musée d&#x27;Art Moderne&quot;.<br>- Wéi oft gitt Dir an d&#x27;Kino?<br>- Ech ginn all Mount an d&#x27;Kino.<br>- Wéi heescht Äre Lieblingskino?<br>- Mäi Lieblingskino heescht &quot;Cinémathèque&quot;.<br>- Wéi oft gitt Dir an d&#x27;Theater?<br>- Ech ginn all Mount an d&#x27;Theater.<br>- Wéi heescht Äre Lieblingstheater?<br>- Mäi Lieblingstheater heescht &quot;Théâtre National&quot;.<br>- Wéi oft gitt Dir an d&#x27;Concert?<br>- Ech ginn all Joer an d&#x27;Concert.<br>- Wéi heescht Äre Lieblingsconcert?<br>- Mäi Lieblingsconcert heescht &quot;Rock am Ring&quot;.<br>- Wéi oft gitt Dir an d&#x27;Fest?<br>- Ech ginn all Joer an d&#x27;Fest.<br>- Wéi heescht Äre Lieblingsfest?<br>- Mäi Lieblingsfest heescht &quot;Schueberfouer&quot;.<br>- Wéi oft gitt Dir an d&#x27;Vakanz?<br>- Ech ginn all Joer an d&#x27;Vakanz.<br>- Wéi heescht Äre Lieblingsvakanz?<br>- Mäi Lieblingsvakanz ass am Mier.<br>- Wéi oft gitt Dir an d&#x27;Bierg?<br>- Ech ginn all Summer an d&#x27;Bierg.<br>- Wéi heescht Äre Lieblingsbierg?<br>- Mäi Lieblingsbierg heescht &quot;Müllerthal&quot;.<br>- Wéi oft gitt Dir an d&#x27;Plage?<br>- Ech ginn all Summer an d&#x27;Plage.<br>- Wéi heescht Äre Lieblingsplage?<br>- Mäi Lieblingsplage heescht &quot;Mier&quot;.<br>- Wéi oft gitt Dir an d&#x27;Park?<br>- Ech ginn all Weekend an de Park.<br>- Wéi heescht Äre Lieblingspark?<br>- Mäi Lieblingspark heescht &quot;Parc de la Ville&quot;.<br>- Wéi oft gitt Dir an d&#x27;Bibliothéik?<br>- Ech ginn all Mount an d&#x27;Bibliothéik.<br>- Wéi heescht Äre Lieblingsbibliothéik?<br>- Mäi Lieblingsbibliothéik heescht &quot;Centre National de Littérature&quot;.<br>- Wéi oft gitt Dir an d&#x27;Musée?<br>- Ech ginn all Joer an d&#x27;Musée.<br>- Wéi heescht Äre Lieblingsmusée?<br>- Mäi Lieblingsmusée heescht &quot;Musée d&#x27;Art Moderne&quot;.<br>- Wéi oft gitt Dir an d&#x27;Kino?<br>- Ech ginn all Mount an d&#x27;Kino.<br>- Wéi heescht Äre Lieblingskino?<br>- Mäi Lieblingskino heescht &quot;Cinémathèque&quot;.<br>- Wéi oft gitt Dir an d&#x27;Theater?<br>- Ech ginn all Mount an d&#x27;Theater.<br>- Wéi heescht Äre Lieblingstheater?<br>- Mäi Lieblingstheater heescht &quot;Théâtre National&quot;.<br>- Wéi oft gitt Dir an d&#x27;Concert?<br>- Ech ginn all Joer an d&#x27;Concert.<br>- Wéi heescht Äre Lieblingsconcert?<br>- Mäi Lieblingsconcert heescht &quot;Rock am Ring&quot;.<br>- Wéi oft gitt Dir an d&#x27;Fest?<br>- Ech ginn all Joer an d&#x27;Fest.<br>- Wéi heescht Äre Lieblingsfest?<br>- Mäi Lieblingsfest heescht &quot;Schueberfouer&quot;.<br>- Wéi oft gitt Dir an d&#x27;Vakanz?<br>- Ech ginn all Joer an d&#x27;Vakanz.<br>- Wéi heescht Äre Lieblingsvakanz?<br>- Mäi Lieblingsvakanz ass am Mier.<br>- Wéi oft gitt Dir an d&#x27;Bierg?<br>- Ech ginn all Summer an d&#x27;Bierg.<br>- Wéi heescht Äre Lieblingsbierg?<br>- Mäi Lieblingsbierg heescht &quot;Müllerthal&quot;.<br>- Wéi oft gitt Dir an d&#x27;Plage?<br>- Ech ginn all Summer an d&#x27;Plage.<br>- Wéi heescht Äre Lieblingsplage?<br>- Mäi Lieblingsplage heescht &quot;Mier&quot;.<br>- Wéi oft gitt Dir an d&#x27;Park?<br>- Ech ginn all Weekend an de Park.<br>- Wéi heescht Äre Lieblingspark?<br>- Mäi Lieblingspark heescht &quot;Parc de la Ville&quot;.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá<br>- Meu nome é Anna.<br>- De onde você vem?<br>- Eu venho da Alemanha.<br>- Quantos anos você tem?<br>- Eu tenho 25 anos.<br>- Quantas irmãs você tem?<br>- Eu tenho duas irmãs.<br>- Quantos irmãos você tem?<br>- Eu tenho um irmão.<br>- Onde você mora?<br>- Eu moro em Luxemburgo.<br>- O que você faz profissionalmente?<br>- Eu sou professora.<br>- Você tem hobbies?<br>- Sim&#44; eu toco guitarra.<br>- E você?<br>- Eu gosto de ler livros.<br>- Como está o tempo hoje?<br>- Está frio e o tempo está nublado.<br>- Que horas são?<br>- São duas horas da tarde.<br>- há quanto tempo você aprende luxemburguês?<br>- Eu estou aprendendo luxemburguês há um ano.<br>- Qual é a sua comida favorita?<br>- Minha comida favorita é espaguete.<br>- Você tem animais de estimação?<br>- Sim&#44; eu tenho uma gata.<br>- Como se chama a sua gata?<br>- Ela se chama Mimi.<br>- Quantos idiomas você fala?<br>- Eu falo três idiomas.<br>- Como se chama o seu parceiro?<br>- Meu parceiro se chama Tom.<br>- há quanto tempo vocês estão juntos?<br>- Estamos juntos há cinco anos.<br>- Com que frequência você vai ao cinema?<br>- Vou ao cinema todo mês.<br>- Qual é o seu filme favorito?<br>- Meu filme favorito é uma comédia.<br>- Com que frequência você vai à academia?<br>- Vou à academia três vezes por semana.<br>- O que você faz no fim de semana?<br>- No fim de semana eu visito minha família.<br>- Quantas horas você trabalha por dia?<br>- Eu trabalho oito horas por dia.<br>- Quanto tempo dura sua viagem para o trabalho?<br>- Minha viagem dura cerca de 30 minutos.<br>- Com que frequência você sai de férias?<br>- Eu saio de férias todo ano.<br>- Qual lugar você quer visitar no próximo ano?<br>- Eu quero visitar a Itália.<br>- Como se chama o seu melhor amigo?<br>- Meu melhor amigo se chama Marc.<br>- Com que frequência você encontra seus amigos?<br>- Eu encontro meus amigos toda semana.<br>- há quanto tempo você aprende luxemburguês?<br>- Eu aprendo luxemburguês há um ano.<br>- Como se chama o seu professor?<br>- Meu professor se chama Herr Müller.<br>- Quantos filhos você tem?<br>- Eu tenho dois filhos.<br>- Quantos anos têm seus filhos?<br>- Eles têm cinco e sete anos.<br>- Como se chama o seu marido?<br>- Meu marido se chama Jean.<br>- Há quanto tempo vocês são casados?<br>- Somos casados há três anos.<br>- Quantas horas você dorme por noite?<br>- Eu durmo sete horas por noite.<br>- Com que frequência você vai à biblioteca?<br>- Vou à biblioteca todo mês.<br>- Como se chama o seu livro favorito?<br>- Meu livro favorito se chama &quot;D&#x27;Geschicht vum Luxemburgo&quot;.<br>- Quantos filhos você quer?<br>- Eu quero três filhos.<br>- Como se chama o seu esporte favorito?<br>- Meu esporte favorito é futebol.<br>- Com que frequência você joga futebol?<br>- Eu jogo futebol todo fim de semana.<br>- Como se chama o seu cantor favorito?<br>- Meu cantor favorito é Elton John.<br>- Com que frequência você ouve música?<br>- Eu ouço música todos os dias.<br>- Como se chama o seu filme favorito?<br>- Meu filme favorito é &quot;The Lion King&quot;.<br>- Com que frequência você vai ao teatro?<br>- Vou ao teatro todo mês.<br>- Como se chama o seu restaurante favorito?<br>- Meu restaurante favorito é &quot;La Table&quot;.<br>- Com que frequência você come lá?<br>- Eu como lá todo mês.<br>- Como se chama o seu bolo favorito?<br>- Meu bolo favorito é chocolate.<br>- Com que frequência você cozinha em casa?<br>- Eu cozinho em casa todo dia.<br>- Como se chama a sua bebida favorita?<br>- Minha bebida favorita é água.<br>- Com que frequência você bebe água?<br>- Eu bebo água todos os dias.<br>- Como se chama o seu lugar favorito em Luxemburgo?<br>- Meu lugar favorito é o parque.<br>- Com que frequência você vai ao parque?<br>- Vou ao parque todo fim de semana.<br>- Como se chama o seu dia de semana favorito?<br>- Meu dia favorito é sábado.<br>- Com que frequência você vai às lojas?<br>- Vou à loja toda semana.<br>- Como se chama o seu dia da semana favorito?<br>- Meu dia da semana favorito é manhã.<br>- Com que frequência você vai à cozinha?<br>- Vou à cozinha todos os dias.<br>- Como se chama a sua cozinha favorita?<br>- Minha cozinha favorita é a italiana.<br>- Com que frequência você vai à padaria?<br>- Vou à padaria todos os dias.<br>- Como se chama o seu padeiro favorito?<br>- Meu padeiro favorito se chama Pierre.<br>- Com que frequência você vai à farmácia?<br>- Vou à farmácia todo mês.<br>- Como se chama o seu medicamento favorito?<br>- Meu medicamento favorito se chama &quot;Pharma&quot;.<br>- Com que frequência você vai ao banco?<br>- Vou ao banco todo mês.<br>- Como se chama o seu banco favorito?<br>- Meu banco favorito é &quot;Banque de Luxembourg&quot;.<br>- Com que frequência você vai ao correio?<br>- Vou ao correio toda semana.<br>- Como se chama o seu correio favorito?<br>- Meu correio favorito se chama &quot;Post Luxembourg&quot;.<br>- Com que frequência você vai à biblioteca?<br>- Vou à biblioteca todo mês.<br>- Como se chama a sua biblioteca favorita?<br>- Minha biblioteca favorita se chama &quot;Centre National de Littérature&quot;.<br>- Com que frequência você vai ao museu?<br>- Vou ao museu todo ano.<br>- Como se chama o seu museu favorito?<br>- Meu museu favorito se chama &quot;Musée d&#x27;Art Moderne&quot;.<br>- Com que frequência você vai ao cinema?<br>- Vou ao cinema todo mês.<br>- Como se chama o seu cinema favorito?<br>- Meu cinema favorito se chama &quot;Cinémathèque&quot;.<br>- Com que frequência você vai ao teatro?<br>- Vou ao teatro todo mês.<br>- Como se chama o seu teatro favorito?<br>- Meu teatro favorito se chama &quot;Théâtre National&quot;.<br>- Com que frequência você vai ao concerto?<br>- Vou ao concerto todo ano.<br>- Como se chama o seu concerto favorito?<br>- Meu concerto favorito se chama &quot;Rock am Ring&quot;.<br>- Com que frequência você vai às festas?<br>- Vou às festas todo ano.<br>- Como se chama a sua festa favorita?<br>- Minha festa favorita se chama &quot;Schueberfouer&quot;.<br>- Com que frequência você vai de férias?<br>- Vou de férias todo ano.<br>- Como se chama a sua férias favoritas?<br>- Minhas férias favoritas são no mar.<br>- Com que frequência você vai à montanha?<br>- Vou à montanha todo verão.<br>- Como se chama a sua montanha favorita?<br>- Minha montanha favorita se chama &quot;Müllerthal&quot;.<br>- Com que frequência você vai à praia?<br>- Vou à praia todo verão.<br>- Como se chama a sua praia favorita?<br>- Minha praia favorita se chama &quot;Mier&quot;.<br>- Com que frequência você vai ao parque?<br>- Vou ao parque todo fim de semana.<br>- Como se chama o seu parque favorito?<br>- Meu parque favorito se chama &quot;Parc de la Ville&quot;.<br>- Com que frequência você vai à biblioteca?<br>- Vou à biblioteca todo mês.<br>- Como se chama a sua biblioteca favorita?<br>- Minha biblioteca favorita se chama &quot;Centre National de Littérature&quot;.<br>- Com que frequência você vai ao museu?<br>- Vou ao museu todo ano.<br>- Como se chama o seu museu favorito?<br>- Meu museu favorito se chama &quot;Musée d&#x27;Art Moderne&quot;.<br>- Com que frequência você vai ao cinema?<br>- Vou ao cinema todo mês.<br>- Como se chama o seu cinema favorito?<br>- Meu cinema favorito se chama &quot;Cinémathèque&quot;.<br>- Com que frequência você vai ao teatro?<br>- Vou ao teatro todo mês.<br>- Como se chama o seu teatro favorito?<br>- Meu teatro favorito se chama &quot;Théâtre National&quot;.<br>- Com que frequência você vai ao concerto?<br>- Vou ao concerto todo ano.<br>- Como se chama o seu concerto favorito?<br>- Meu concerto favorito se chama &quot;Rock am Ring&quot;.<br>- Com que frequência você vai às festas?<br>- Vou às festas todo ano.<br>- Como se chama a sua festa favorita?<br>- Minha festa favorita se chama &quot;Schueberfouer&quot;.<br>- Com que frequência você vai de férias?<br>- Vou de férias todo ano.<br>- Como se chama a sua férias favoritas?<br>- Minhas férias favoritas são no mar.<br>- Com que frequência você vai à montanha?<br>- Vou à montanha todo verão.<br>- Como se chama a sua montanha favorita?<br>- Minha montanha favorita se chama &quot;Müllerthal&quot;.<br>- Com que frequência você vai à praia?<br>- Vou à praia todo verão.<br>- Como se chama a sua praia favorita?<br>- Minha praia favorita se chama &quot;Mier&quot;.<br>- Com que frequência você vai ao parque?<br>- Vou ao parque todo fim de semana.<br>- Como se chama o seu parque favorito?<br>- Meu parque favorito se chama &quot;Parc de la Ville&quot;.</div></div>
