#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dc2b80700cc1_A2_KAPITEL_1_Audio18_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut Juliette&#44; wéi geet et?<br>- Ah&#44; Moin Jasmin&#44; mir geet et tipptopp.<br>- An dir?<br>- Och gutt&#44; merci.<br>- Wat maachs du dann hei an der Stad?<br>- Maja&#44; ech ginn nëmmen hei un d&#x27;Abtekt&#44; an um zwee Auer hunn ech en Rendezvous bei der Ästheticienne.<br>- Oh&#44; wou ass dann hei eng Ästheticienne?<br>- Direkt hei bei der Abtekt.<br>- An du&#44; wat maachs du haut?<br>- Ech ginn Kado kafen.<br>- Mäi Mann an meng Schwëster hunn nächst Woch Gebuertsdag.<br>- Wousst du schonn deng Iddi?<br>- Jo&#44; ech ginn nëmmen fir dech an d&#x27;Bischofboutique e Buch iwwer Fotografie fir de Laurent kafen&#44; an dann ginn ech an d&#x27;Parfümerie.<br>- Do fannen ech bestëmmt eppes fir meng Schwëster.<br>- Also&#44; ech ginn dann e Mond op eng Hochzäit&#44; an ech brauch nach eppes Schickes.<br>- Kenns du eng flott Kleederboutique?<br>- Jo&#44; sécher.<br>- Ech weess den Numm net méi&#44; mee ech erklären dir de Wee.<br>- Du gees hei richteg aus&#44; léiers Bank&#44; an dann bei der Kräizung nëmmen riets.<br>- Ah&#44; do&#44; wou d&#x27;Bibliothéik ass.<br>- Jo&#44; genee&#44; an dann hälts du déi zweet Strooss lénks&#44; d&#x27;Boutique also wäit.<br>- Ah&#44; flott&#44; merci.<br>- Ech ginn dohinner an kucken.<br>- Ech hu eng Iddi.<br>- Ech ginn nëmmen mäi Kado kafen&#44; dann ginn ech no Seropost&#44; un d&#x27;Bank&#44; an dann kommen ech och un d&#x27;Kleederboutique.<br>- Zu zwee ass dat méi flott.<br>- Super&#44; an dono ginn mir op Plus eppes drénken.<br>- Tipptopp&#44; do bass du jo nach.<br>- Jo&#44; bis dann.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Juliette&#44; how are you?<br>- Ah&#44; good morning Jasmin&#44; I’m doing tip-top.<br>- And you?<br>- Also good&#44; thanks.<br>- What are you doing here in town then?<br>- Maja&#44; I’m only here at the department store&#44; and at two o’clock I have a date with the beautician.<br>- Oh&#44; where is a beautician here then?<br>- Right here at the department store.<br>- And you&#44; what are you doing today?<br>- I’m going to buy a gift.<br>- My husband and my sister have a birthday next week.<br>- Do you already know your idea?<br>- Yes&#44; I’m only buying for you in the Bishop Boutique a book about photography for Laurent and then I’m going to the perfume shop.<br>- There I’ll surely find something for my sister.<br>- So&#44; I’ll then buy a ring for a wedding&#44; and I still need something chic.<br>- Do you know a nice clothing boutique?<br>- Yes&#44; certainly.<br>- I don’t know the name anymore&#44; but I’ll explain the way to you.<br>- You go straight out here&#44; next to the bank&#44; and then at the intersection turn right.<br>- Ah&#44; there&#44; where the library is.<br>- Yes&#44; exactly&#44; and then you take the second street on the left&#44; the boutique is quite far.<br>- Ah&#44; nice&#44; thanks.<br>- I’ll go there now and have a look.<br>- I have an idea.<br>- I’m only going to buy my gift&#44; then I’ll go to Seropost&#44; by the bank&#44; and then I’ll also come to the clothing boutique.<br>- Two of us is nicer.<br>- Great&#44; and afterwards we’ll have a drink at Plus.<br>- Tipptopp&#44; you’re still there then.<br>- Yes&#44; see you then.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut Juliette&#44; wéi geet et?<br>- Ah&#44; Moin Jasmin&#44; mir geet et tipptopp.<br>- An dir?<br>- Och gutt&#44; merci.<br>- Wat maachs du dann hei an der Stad?<br>- Maja&#44; ech ginn nëmmen hei un d&#x27;Abtekt&#44; an um zwee Auer hunn ech en Rendezvous bei der Ästheticienne.<br>- Oh&#44; wou ass dann hei eng Ästheticienne?<br>- Direkt hei bei der Abtekt.<br>- An du&#44; wat maachs du haut?<br>- Ech ginn Kado kafen.<br>- Mäi Mann an meng Schwëster hunn nächst Woch Gebuertsdag.<br>- Wousst du schonn deng Iddi?<br>- Jo&#44; ech ginn nëmmen fir dech an d&#x27;Bischofboutique e Buch iwwer Fotografie fir de Laurent kafen&#44; an dann ginn ech an d&#x27;Parfümerie.<br>- Do fannen ech bestëmmt eppes fir meng Schwëster.<br>- Also&#44; ech ginn dann e Mond op eng Hochzäit&#44; an ech brauch nach eppes Schickes.<br>- Kenns du eng flott Kleederboutique?<br>- Jo&#44; sécher.<br>- Ech weess den Numm net méi&#44; mee ech erklären dir de Wee.<br>- Du gees hei richteg aus&#44; léiers Bank&#44; an dann bei der Kräizung nëmmen riets.<br>- Ah&#44; do&#44; wou d&#x27;Bibliothéik ass.<br>- Jo&#44; genee&#44; an dann hälts du déi zweet Strooss lénks&#44; d&#x27;Boutique also wäit.<br>- Ah&#44; flott&#44; merci.<br>- Ech ginn dohinner an kucken.<br>- Ech hu eng Iddi.<br>- Ech ginn nëmmen mäi Kado kafen&#44; dann ginn ech no Seropost&#44; un d&#x27;Bank&#44; an dann kommen ech och un d&#x27;Kleederboutique.<br>- Zu zwee ass dat méi flott.<br>- Super&#44; an dono ginn mir op Plus eppes drénken.<br>- Tipptopp&#44; do bass du jo nach.<br>- Jo&#44; bis dann.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dc2b80700cc1_A2_KAPITEL_1_Audio18_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Juliette&#44; how are you?<br>- Ah&#44; good morning Jasmin&#44; I’m doing tip-top.<br>- And you?<br>- Also good&#44; thanks.<br>- What are you doing here in town then?<br>- Maja&#44; I’m only here at the department store&#44; and at two o’clock I have a date with the beautician.<br>- Oh&#44; where is a beautician here then?<br>- Right here at the department store.<br>- And you&#44; what are you doing today?<br>- I’m going to buy a gift.<br>- My husband and my sister have a birthday next week.<br>- Do you already know your idea?<br>- Yes&#44; I’m only buying for you in the Bishop Boutique a book about photography for Laurent and then I’m going to the perfume shop.<br>- There I’ll surely find something for my sister.<br>- So&#44; I’ll then buy a ring for a wedding&#44; and I still need something chic.<br>- Do you know a nice clothing boutique?<br>- Yes&#44; certainly.<br>- I don’t know the name anymore&#44; but I’ll explain the way to you.<br>- You go straight out here&#44; next to the bank&#44; and then at the intersection turn right.<br>- Ah&#44; there&#44; where the library is.<br>- Yes&#44; exactly&#44; and then you take the second street on the left&#44; the boutique is quite far.<br>- Ah&#44; nice&#44; thanks.<br>- I’ll go there now and have a look.<br>- I have an idea.<br>- I’m only going to buy my gift&#44; then I’ll go to Seropost&#44; by the bank&#44; and then I’ll also come to the clothing boutique.<br>- Two of us is nicer.<br>- Great&#44; and afterwards we’ll have a drink at Plus.<br>- Tipptopp&#44; you’re still there then.<br>- Yes&#44; see you then.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c2a6c6b7f551_A2_KAPITEL_1_Audio19_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kuckt Fotoen vum Tour duerch d&#x27;Stad Lëtzebuerg.<br>- Liest all ausdaatenden Text.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Look at photos of the tour through Luxembourg City.<br>- Read all accompanying text.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kuckt Fotoen vum Tour duerch d&#x27;Stad Lëtzebuerg.<br>- Liest all ausdaatenden Text.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c2a6c6b7f551_A2_KAPITEL_1_Audio19_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Look at photos of the tour through Luxembourg City.<br>- Read all accompanying text.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1abc397a7852_A2_KAPITEL_1_Audio19_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Depart vun Tour ass bei der Gëlle Fra.<br>- D&#x27;Gëlle Fra ass e Monument fir d&#x27;Lëtzebuerger Soldaten&#44; déi am Éischte Weltkrich gestuerwe sinn.<br>- Si ass 21 Meter héich a steet op der Konstitutiounsplaz.<br>- Vun do hutt Dir eng schéi Vue op de Péitrussdall.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The departure of Tour is at the Golden Girl.<br>- The Golden Lady is a monument for the Luxembourgish soldiers who died in the First World War.<br>- It is 21 meters tall and stands on Constitution Square.<br>- From there you have a beautiful view of the Petrusse Valley.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Depart vun Tour ass bei der Gëlle Fra.<br>- D&#x27;Gëlle Fra ass e Monument fir d&#x27;Lëtzebuerger Soldaten&#44; déi am Éischte Weltkrich gestuerwe sinn.<br>- Si ass 21 Meter héich a steet op der Konstitutiounsplaz.<br>- Vun do hutt Dir eng schéi Vue op de Péitrussdall.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1abc397a7852_A2_KAPITEL_1_Audio19_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- The departure of Tour is at the Golden Girl.<br>- The Golden Lady is a monument for the Luxembourgish soldiers who died in the First World War.<br>- It is 21 meters tall and stands on Constitution Square.<br>- From there you have a beautiful view of the Petrusse Valley.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8d4e322d4469_A2_KAPITEL_1_Audio19_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Direkt bei der Gëlle Fra ass d&#x27;Entrée vun de Kasematten.<br>- Dat sinn Tunnellen ënnert der Stad Lëtzebuerg&#44; déi zesummen ongeféier zwanzeg Kilometer laang sinn.<br>- Kasematte sinn am Fréijoer an am Summer fir Visite op.<br>- Dat ass interessant&#44; an dat géife mer elo kucken.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Directly at the Gëlle Fra is the entrance to the Kasematten.<br>- Those are tunnels under the city of Luxembourg&#44; which together are about twenty kilometers long.<br>- Kasematten are open for visits in spring and summer.<br>- That is interesting&#44; and we would look at that now.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Direkt bei der Gëlle Fra ass d&#x27;Entrée vun de Kasematten.<br>- Dat sinn Tunnellen ënnert der Stad Lëtzebuerg&#44; déi zesummen ongeféier zwanzeg Kilometer laang sinn.<br>- Kasematte sinn am Fréijoer an am Summer fir Visite op.<br>- Dat ass interessant&#44; an dat géife mer elo kucken.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8d4e322d4469_A2_KAPITEL_1_Audio19_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Directly at the Gëlle Fra is the entrance to the Kasematten.<br>- Those are tunnels under the city of Luxembourg&#44; which together are about twenty kilometers long.<br>- Kasematten are open for visits in spring and summer.<br>- That is interesting&#44; and we would look at that now.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6e1812780e6a_A2_KAPITEL_1_Audio19_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- No der Visitt vun de Kasematten maache mir eng kleng Paus.<br>- Mir ginn op d&#x27;Plaz eppes drénken.<br>- Den offiziellen Numm vun der Plaz ass Plaz d&#x27;Armes.<br>- Do si vill Caféen a Restauranten mat Terrassen.<br>- Et sinn ëmmer vill Leit do.<br>- Um Kiosk an der Mëtt vun der Plaz sinn am Summer vill Concerten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- After visiting the Casemates&#44; we take a small break.<br>- We are going to the square to drink something.<br>- The official name of the square is Place d&#x27;Armes.<br>- There are many cafes and restaurants with terraces.<br>- There are always many people there.<br>- At the kiosk in the middle of the square there are many concerts in the summer.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- No der Visitt vun de Kasematten maache mir eng kleng Paus.<br>- Mir ginn op d&#x27;Plaz eppes drénken.<br>- Den offiziellen Numm vun der Plaz ass Plaz d&#x27;Armes.<br>- Do si vill Caféen a Restauranten mat Terrassen.<br>- Et sinn ëmmer vill Leit do.<br>- Um Kiosk an der Mëtt vun der Plaz sinn am Summer vill Concerten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6e1812780e6a_A2_KAPITEL_1_Audio19_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- After visiting the Casemates&#44; we take a small break.<br>- We are going to the square to drink something.<br>- The official name of the square is Place d&#x27;Armes.<br>- There are many cafes and restaurants with terraces.<br>- There are always many people there.<br>- At the kiosk in the middle of the square there are many concerts in the summer.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_25ece7096297_A2_KAPITEL_1_Audio19_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Vun der Plaz geet mer op de Knuedler.<br>- Do ass den Touristbüro&#44; d&#x27;Gemeng an eng Statu vum Wëllem II op engem Päerd.<br>- Den offizielle Numm vun der Plaz ass Place Guillaume II.<br>- Hei ass mëttwochs a samschdes vu siwe bis zwou Auer Maart.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- From the square&#44; we go to the Knuedler.<br>- Here is the tourist office&#44; the commune&#44; and a statue of William II on a horse.<br>- The official name of the square is Place Guillaume II.<br>- Here is Wednesday and Saturday from seven to two o&#x27;clock market.</div></div>
