#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lili&#44; ass alles an der Rei?<br>- Nee&#44; ech hu meng Zänn esou wéi.<br>- Mäi Bäcke fillt sech richteg geschwollen un.<br>- Jo&#44; an ass wierklech och ganz deck.<br>- Du Ärm!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6cc3e237f5b8_A2_KAPITEL_7_Audio147_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Lili&#44; tudo está na ordem?<br>- Não&#44; eu tenho meus dentes assim mesmo.<br>- Meu pão se sente realmente inchado.<br>- Sim&#44; e também está realmente bem cheio.<br>- Você pobre!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_138838568fbd_A2_KAPITEL_7_Audio148_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest alertet Texte an den Denkblosen.<br>- Wat ass richteg?<br>- Kreizt un.<br>- Wat dat hei erëm sou laang dauert?<br>- An dobäi hat ech der e Rendezvous.<br>- Ech däef net vergiessen dem Doktor ze soen&#44; datt ech déi Pullen net méi verdroen.<br>- Ech huele neng an zéng Minutten méi spéit ass et méi dronken.<br>- Hie muss mir en anert Medikament verschreiwen.<br>- Hoffentlech muss ech net mam Herz operéiert ginn.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia textos de alerta nos pensamentos.<br>- O que é correto?<br>- Cria e.<br>- O que isso significa que demora tanto outra vez?<br>- E junto tenho um encontro.<br>- Não devo esquecer de dizer ao médico que não tolero mais as balas.<br>- Eu tomo mais ou menos quinze minutos mais tarde e estou mais bêbado.<br>- Ele precisa me prescrever outro medicamento.<br>- Espero não ter que fazer cirurgia no coração.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest alertet Texte an den Denkblosen.<br>- Wat ass richteg?<br>- Kreizt un.<br>- Wat dat hei erëm sou laang dauert?<br>- An dobäi hat ech der e Rendezvous.<br>- Ech däef net vergiessen dem Doktor ze soen&#44; datt ech déi Pullen net méi verdroen.<br>- Ech huele neng an zéng Minutten méi spéit ass et méi dronken.<br>- Hie muss mir en anert Medikament verschreiwen.<br>- Hoffentlech muss ech net mam Herz operéiert ginn.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_138838568fbd_A2_KAPITEL_7_Audio148_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leia textos de alerta nos pensamentos.<br>- O que é correto?<br>- Cria e.<br>- O que isso significa que demora tanto outra vez?<br>- E junto tenho um encontro.<br>- Não devo esquecer de dizer ao médico que não tolero mais as balas.<br>- Eu tomo mais ou menos quinze minutos mais tarde e estou mais bêbado.<br>- Ele precisa me prescrever outro medicamento.<br>- Espero não ter que fazer cirurgia no coração.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3f165ed513c9_A2_KAPITEL_7_Audio149_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Noper huet gesot&#44; datt ech zimlech krank aus.<br>- Sou bleiwt&#44; am Damm&#44; ech komm mech fäerten huet.<br>- Datt sinn ech frou&#44; datt ech nëmme fir eng Routinekontroll heisinn.<br>- Den Dokter muss mir de Blutdrock moossen&#44;<br>- verschreift mech eng Blutanalyse<br>- an da sinn ech rem roueg fir e Joer.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Meu Nôper disse que eu estava bastante doente.<br>- Ainda assim&#44; na água&#44; fiquei com medo que eu me queimasse.<br>- Que eu estou feliz por só ter ido para um check-up de rotina.<br>- O médico precisa medir minha pressão arterial&#44;<br>- me prescrever uma análise de sangue<br>- e então fico tranquilo por um ano.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäi Noper huet gesot&#44; datt ech zimlech krank aus.<br>- Sou bleiwt&#44; am Damm&#44; ech komm mech fäerten huet.<br>- Datt sinn ech frou&#44; datt ech nëmme fir eng Routinekontroll heisinn.<br>- Den Dokter muss mir de Blutdrock moossen&#44;<br>- verschreift mech eng Blutanalyse<br>- an da sinn ech rem roueg fir e Joer.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3f165ed513c9_A2_KAPITEL_7_Audio149_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Meu Nôper disse que eu estava bastante doente.<br>- Ainda assim&#44; na água&#44; fiquei com medo que eu me queimasse.<br>- Que eu estou feliz por só ter ido para um check-up de rotina.<br>- O médico precisa medir minha pressão arterial&#44;<br>- me prescrever uma análise de sangue<br>- e então fico tranquilo por um ano.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d472eaefbd0_A2_KAPITEL_7_Audio150_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wat ass dat eppes hei?<br>- Hei haust en Arsch Neitzen ze jo all.<br>- Hoffentlech ginn ech net krank.<br>- All déi Mikroben&#44; Viren a Bazillen.<br>- Wann ee net wëllt&#44; da kritt een hei bestëmmt eppes.<br>- Mee merckt&#44; déi do soue wéi&#44; ech muss elo hei bleiwen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O que é isso aqui?<br>- Hei tem um ânus Neitzen para você tudo.<br>- Tomara que eu não fique doente.<br>- Todas aquelas bactérias&#44; vírus e germes.<br>- Se alguém não quiser&#44; aqui certamente ganha algo.<br>- Mas percebam&#44; aqueles ali sugam como&#44; eu preciso ficar aqui agora.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wat ass dat eppes hei?<br>- Hei haust en Arsch Neitzen ze jo all.<br>- Hoffentlech ginn ech net krank.<br>- All déi Mikroben&#44; Viren a Bazillen.<br>- Wann ee net wëllt&#44; da kritt een hei bestëmmt eppes.<br>- Mee merckt&#44; déi do soue wéi&#44; ech muss elo hei bleiwen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1d472eaefbd0_A2_KAPITEL_7_Audio150_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O que é isso aqui?<br>- Hei tem um ânus Neitzen para você tudo.<br>- Tomara que eu não fique doente.<br>- Todas aquelas bactérias&#44; vírus e germes.<br>- Se alguém não quiser&#44; aqui certamente ganha algo.<br>- Mas percebam&#44; aqueles ali sugam como&#44; eu preciso ficar aqui agora.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_311940867a2e_A2_KAPITEL_7_Audio151_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Firwat huet den Dokter gesot&#44; ech soll direkt an d&#x27;Praxis kommen?<br>- Ass eppes mat mengen Analysen net an der Rei?<br>- Ech maache mer wierklech Gedanken.<br>- Hoffentlech ass et näischt Schlëmmes.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Por que o médico disse que eu deveria ir direto à consultório?<br>- Será que algo não está certo com minhas análises?<br>- Estou realmente pensando muito.<br>- Espero que não seja nada grave.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Firwat huet den Dokter gesot&#44; ech soll direkt an d&#x27;Praxis kommen?<br>- Ass eppes mat mengen Analysen net an der Rei?<br>- Ech maache mer wierklech Gedanken.<br>- Hoffentlech ass et näischt Schlëmmes.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_311940867a2e_A2_KAPITEL_7_Audio151_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Por que o médico disse que eu deveria ir direto à consultório?<br>- Será que algo não está certo com minhas análises?<br>- Estou realmente pensando muito.<br>- Espero que não seja nada grave.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c0998e3fe21f_A2_KAPITEL_7_Audio152_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour&#44; Herr Meyer.<br>- Wie geht et Iech?<br>- Oh&#44; aldeso.<br>- Wie ass et mat den neie Pillen?<br>- Ma ech verdréien se ganz gutt.<br>- Et ass mir ëmmer esou drénken.<br>- Hasso?<br>- Da verschaffen déi sech anerer.<br>- Jo&#44; ech hoffen&#44; dass ech déi besser verdréien.<br>- Ech fäerten net méi&#44; dass ech muss operéiert ginn.<br>- Keng Angscht.<br>- Et sollt keng bréngen Operatioun sinn.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; Senhor Meyer.<br>- Como você está?<br>- Oh&#44; meu deus.<br>- Como é com as novas pílulas?<br>- Eu as digiro bem.<br>- Eu sempre fico assim.<br>- Quer?<br>- Aquelas se ajudam com os outros.<br>- Sim&#44; eu espero que eu as digerir melhor.<br>- Não tenho mais medo de ter que ser operado.<br>- Não tenha medo.<br>- Não deveria ser uma operação dolorosa.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour&#44; Herr Meyer.<br>- Wie geht et Iech?<br>- Oh&#44; aldeso.<br>- Wie ass et mat den neie Pillen?<br>- Ma ech verdréien se ganz gutt.<br>- Et ass mir ëmmer esou drénken.<br>- Hasso?<br>- Da verschaffen déi sech anerer.<br>- Jo&#44; ech hoffen&#44; dass ech déi besser verdréien.<br>- Ech fäerten net méi&#44; dass ech muss operéiert ginn.<br>- Keng Angscht.<br>- Et sollt keng bréngen Operatioun sinn.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c0998e3fe21f_A2_KAPITEL_7_Audio152_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá&#44; Senhor Meyer.<br>- Como você está?<br>- Oh&#44; meu deus.<br>- Como é com as novas pílulas?<br>- Eu as digiro bem.<br>- Eu sempre fico assim.<br>- Quer?<br>- Aquelas se ajudam com os outros.<br>- Sim&#44; eu espero que eu as digerir melhor.<br>- Não tenho mais medo de ter que ser operado.<br>- Não tenha medo.<br>- Não deveria ser uma operação dolorosa.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_60cac083b80d_A2_KAPITEL_7_Audio153_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour Madame Milinski.<br>- An&#44; ass alles an der Rei bei Iech?<br>- Merci&#44; alles tipptopp.<br>- Dir kommt fir eng Routinekontroll?<br>- Jo&#44; dorausserem Zeitcheen Blutanalyse.<br>- Hutt Dir dat lescht Joer keng Problemer?<br>- Nee&#44; guer näischt.<br>- Ech hu just e puer Kilo zougeholl.<br>- Da kommt&#44; leed Iech hei hinner&#44; ech moosse nach de Bluttdrock.<br>- An da klemmt Dir roueg.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá Senhora Milinski.<br>- E você está tudo bem com você?<br>- Obrigado&#44; tudo direitinho.<br>- Você vem para um check-up de rotina?<br>- Sim&#44; além disso&#44; o cheque de tempo de sangue.<br>- Você no ano passado não teve problemas?<br>- Não&#44; nada.<br>- Eu ganhei alguns quilos.<br>- Aí vem&#44; por favor&#44; fique aqui atrás&#44; eu ainda tenho que medir a pressão arterial.<br>- E aí você se acomoda calmamente.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour Madame Milinski.<br>- An&#44; ass alles an der Rei bei Iech?<br>- Merci&#44; alles tipptopp.<br>- Dir kommt fir eng Routinekontroll?<br>- Jo&#44; dorausserem Zeitcheen Blutanalyse.<br>- Hutt Dir dat lescht Joer keng Problemer?<br>- Nee&#44; guer näischt.<br>- Ech hu just e puer Kilo zougeholl.<br>- Da kommt&#44; leed Iech hei hinner&#44; ech moosse nach de Bluttdrock.<br>- An da klemmt Dir roueg.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_60cac083b80d_A2_KAPITEL_7_Audio153_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá Senhora Milinski.<br>- E você está tudo bem com você?<br>- Obrigado&#44; tudo direitinho.<br>- Você vem para um check-up de rotina?<br>- Sim&#44; além disso&#44; o cheque de tempo de sangue.<br>- Você no ano passado não teve problemas?<br>- Não&#44; nada.<br>- Eu ganhei alguns quilos.<br>- Aí vem&#44; por favor&#44; fique aqui atrás&#44; eu ainda tenho que medir a pressão arterial.<br>- E aí você se acomoda calmamente.</div></div>
