#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3a4d9a4322b9_A2_KAPITEL_1_Audio13_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Op wat fir e Numm soll ech reservéieren?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Para qual nome devo fazer a reserva?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Op wat fir e Numm soll ech reservéieren?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3a4d9a4322b9_A2_KAPITEL_1_Audio13_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Para qual nome devo fazer a reserva?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c954d76b2ab7_A2_KAPITEL_1_Audio13_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gutt&#44; da brauche just nach eng Telefonsnummer wann ech gelift.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia&#44; por favor&#44; forneça apenas um número de telefone quando eu pedir.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gutt&#44; da brauche just nach eng Telefonsnummer wann ech gelift.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c954d76b2ab7_A2_KAPITEL_1_Audio13_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia&#44; por favor&#44; forneça apenas um número de telefone quando eu pedir.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c64ab06184f3_A2_KAPITEL_1_Audio13_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci&#44; dat notéieren ech.<br>- Nach e schéinen Dag!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Obrigado&#44; isso eu anotar.<br>- Tenha um ótimo dia!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci&#44; dat notéieren ech.<br>- Nach e schéinen Dag!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c64ab06184f3_A2_KAPITEL_1_Audio13_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Obrigado&#44; isso eu anotar.<br>- Tenha um ótimo dia!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f917656f4d3d_A2_KAPITEL_1_Audio13_009.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci.<br>- Äddi.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Obrigado.<br>- Adeus.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Merci.<br>- Äddi.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f917656f4d3d_A2_KAPITEL_1_Audio13_009.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Obrigado.<br>- Adeus.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4ed3df1c41a5_A2_KAPITEL_1_Audio14_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wisst dir schon&#44; wat dir huelt?<br>- Jo&#44; ech huelen Zalot vum Dach.<br>- Et dët malet&#44; et ass keng Mido.<br>- Dann hätt ech gärt Geméiszop als Entri an zënner de Begel mat Zoma.<br>- Ech huelen och Zop als Entri&#44; an dann en italienische Sandwich.<br>- Hooni Ham&#44; as di vegetäria.<br>- Oh&#44; an de Zop as awer Speck.<br>- An Hooni Speck&#44; geht da doch?<br>- Nee&#44; dat geht leider net.<br>- Dann huelen ischte Geméiszop.<br>- Do ass jo Soschakee Speck dran.<br>- Nee&#44; nee.<br>- A fir ze drinken?<br>- Brengt mir en halwe Liter Sprudelwasser.<br>- Ech hätt gäär e Glas Rose&#44; wannisch knift.<br>- Et dët malet&#44; me mir verkäfe keen Alkohol.<br>- Dann huelen ischoch Wasser.<br>- Anderrei&#44; also zweemol en halwe Liter Sprudel.<br>- Jo&#44; wannisch knift.<br>- Et das jo ganz flott hei&#44; me Musik as ze haart.<br>- Oh&#44; sou haart asse dach net.<br>- Sou&#44; haio set e bësse käl.<br>- Jo&#44; 15 Hohannen as ob.<br>- Madame&#44; könnt die 15 Zoumechen&#44; wannisch knift.<br>- Jo&#44; kee Problem.<br>- Im Moment&#44; hei sind ja Entrien.<br>- Mmh&#44; dat riecht aber gut.<br>- Jo&#44; du wasch escht.<br>- Guten Appetit.<br>- Gute Appetit.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você já sabe&#44; o que você pega?<br>- Sim&#44; eu pego Zalot do telhado.<br>- Isso pinta&#44; não é Mido.<br>- Então eu gostaria de Geméiszop como entrada e zënner de Begel com Zoma.<br>- Eu também pego Zop como entrada&#44; e então um sanduíche italiano.<br>- Hooni Ham&#44; você vegetariano.<br>- Oh&#44; e o Zop é também Speck.<br>- E Hooni Speck&#44; funciona então?<br>- Não&#44; isso não funciona.<br>- Então pegamos ischte Geméiszop.<br>- Lá tem Soschakee Speck?<br>- Não&#44; não.<br>- E para beber?<br>- Traga-me meio litro de água com gás.<br>- Eu gostaria de um copo de rosé&#44; quando puder.<br>- Isso pinta&#44; mas nós não vendemos álcool.<br>- Então pegamos água.<br>- Além disso&#44; também meio litro de água com gás.<br>- Sim&#44; quando puder.<br>- Isso acontece bem rápido aqui&#44; mas a música está alta.<br>- Oh&#44; tão alta que não dá.<br>- Então&#44; vamos colocar um pouco mais frio.<br>- Sim&#44; 15 oveias estão em cima.<br>- Senhora&#44; você pode dar 15 Zoumechen quando puder.<br>- Sim&#44; sem problema.<br>- No momento&#44; aqui já são entradas.<br>- Mh&#44; isso cheira bem.<br>- Sim&#44; você lava direito.<br>- Bom apetite.<br>- Bom apetite.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wisst dir schon&#44; wat dir huelt?<br>- Jo&#44; ech huelen Zalot vum Dach.<br>- Et dët malet&#44; et ass keng Mido.<br>- Dann hätt ech gärt Geméiszop als Entri an zënner de Begel mat Zoma.<br>- Ech huelen och Zop als Entri&#44; an dann en italienische Sandwich.<br>- Hooni Ham&#44; as di vegetäria.<br>- Oh&#44; an de Zop as awer Speck.<br>- An Hooni Speck&#44; geht da doch?<br>- Nee&#44; dat geht leider net.<br>- Dann huelen ischte Geméiszop.<br>- Do ass jo Soschakee Speck dran.<br>- Nee&#44; nee.<br>- A fir ze drinken?<br>- Brengt mir en halwe Liter Sprudelwasser.<br>- Ech hätt gäär e Glas Rose&#44; wannisch knift.<br>- Et dët malet&#44; me mir verkäfe keen Alkohol.<br>- Dann huelen ischoch Wasser.<br>- Anderrei&#44; also zweemol en halwe Liter Sprudel.<br>- Jo&#44; wannisch knift.<br>- Et das jo ganz flott hei&#44; me Musik as ze haart.<br>- Oh&#44; sou haart asse dach net.<br>- Sou&#44; haio set e bësse käl.<br>- Jo&#44; 15 Hohannen as ob.<br>- Madame&#44; könnt die 15 Zoumechen&#44; wannisch knift.<br>- Jo&#44; kee Problem.<br>- Im Moment&#44; hei sind ja Entrien.<br>- Mmh&#44; dat riecht aber gut.<br>- Jo&#44; du wasch escht.<br>- Guten Appetit.<br>- Gute Appetit.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4ed3df1c41a5_A2_KAPITEL_1_Audio14_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você já sabe&#44; o que você pega?<br>- Sim&#44; eu pego Zalot do telhado.<br>- Isso pinta&#44; não é Mido.<br>- Então eu gostaria de Geméiszop como entrada e zënner de Begel com Zoma.<br>- Eu também pego Zop como entrada&#44; e então um sanduíche italiano.<br>- Hooni Ham&#44; você vegetariano.<br>- Oh&#44; e o Zop é também Speck.<br>- E Hooni Speck&#44; funciona então?<br>- Não&#44; isso não funciona.<br>- Então pegamos ischte Geméiszop.<br>- Lá tem Soschakee Speck?<br>- Não&#44; não.<br>- E para beber?<br>- Traga-me meio litro de água com gás.<br>- Eu gostaria de um copo de rosé&#44; quando puder.<br>- Isso pinta&#44; mas nós não vendemos álcool.<br>- Então pegamos água.<br>- Além disso&#44; também meio litro de água com gás.<br>- Sim&#44; quando puder.<br>- Isso acontece bem rápido aqui&#44; mas a música está alta.<br>- Oh&#44; tão alta que não dá.<br>- Então&#44; vamos colocar um pouco mais frio.<br>- Sim&#44; 15 oveias estão em cima.<br>- Senhora&#44; você pode dar 15 Zoumechen quando puder.<br>- Sim&#44; sem problema.<br>- No momento&#44; aqui já são entradas.<br>- Mh&#44; isso cheira bem.<br>- Sim&#44; você lava direito.<br>- Bom apetite.<br>- Bom apetite.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cfaa0cdbf04c_A2_KAPITEL_1_Audio15_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Löscht Reklam.<br>- Ass dat richteg oder falsch?<br>- Kreizt un.<br>- De Supermarché Konrad bitt senge Klienge e bessere Service mat neien Öffnungszäiten.<br>- Mir sinn lo Owes méi laang op.<br>- Vu Méindes bis Donneschtes net méi just bis sechs Auer&#44; mee bis siwen.<br>- Freides si mer souguer nach méi laang op&#44; an zwar bis Aderdauer.<br>- Samsdes ass vun aacht bis sechs op&#44; a Sonndes kënnt der vun aacht bis eng bei eis akafe kommen.<br>- Kommt lanscht&#44; mir hunn dës Woch super Promotiounen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Apague a propaganda.<br>- Isso é correto ou errado?<br>- Cruzar.<br>- O Supermercado Konrad pede aos seus clientes um melhor atendimento com novos horários de funcionamento.<br>- Estamos abertas até mais tarde à noite.<br>- De segunda a quinta-feira não mais apenas até as seis&#44; mas até sete.<br>- Sexta-feira também ficamos mais tarde&#44; e até à meia-noite.<br>- Sábado é das oito às seis&#44; e aos domingos você pode vir das oito até conosco fazer compras.<br>- Aproximem-se&#44; temos ótimas promoções nesta semana.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Löscht Reklam.<br>- Ass dat richteg oder falsch?<br>- Kreizt un.<br>- De Supermarché Konrad bitt senge Klienge e bessere Service mat neien Öffnungszäiten.<br>- Mir sinn lo Owes méi laang op.<br>- Vu Méindes bis Donneschtes net méi just bis sechs Auer&#44; mee bis siwen.<br>- Freides si mer souguer nach méi laang op&#44; an zwar bis Aderdauer.<br>- Samsdes ass vun aacht bis sechs op&#44; a Sonndes kënnt der vun aacht bis eng bei eis akafe kommen.<br>- Kommt lanscht&#44; mir hunn dës Woch super Promotiounen.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_cfaa0cdbf04c_A2_KAPITEL_1_Audio15_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Apague a propaganda.<br>- Isso é correto ou errado?<br>- Cruzar.<br>- O Supermercado Konrad pede aos seus clientes um melhor atendimento com novos horários de funcionamento.<br>- Estamos abertas até mais tarde à noite.<br>- De segunda a quinta-feira não mais apenas até as seis&#44; mas até sete.<br>- Sexta-feira também ficamos mais tarde&#44; e até à meia-noite.<br>- Sábado é das oito às seis&#44; e aos domingos você pode vir das oito até conosco fazer compras.<br>- Aproximem-se&#44; temos ótimas promoções nesta semana.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_283cc9461d82_A2_KAPITEL_1_Audio16_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Sophie.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Esch.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuergerin.<br>- An Dir?<br>- Mäin Numm ass Marc.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Däitschland.<br>- Wéi al sidd Dir?<br>- Ech sinn 30 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Lëtzebuerg-Stad.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn Däitsch.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Sophie.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- Que idade você tem?<br>- Eu tenho 25 anos.<br>- Onde você mora?<br>- Eu moro em Esch.<br>- Você é suíço?<br>- Não&#44; eu sou luxemburguês.<br>- E você?<br>- Meu nome é Marc.<br>- De onde você vem?<br>- Eu venho da Alemanha.<br>- Que idade você tem?<br>- Eu tenho 30 anos.<br>- Onde você mora?<br>- Eu moro em Luxembourg-Ville.<br>- Você é francês?<br>- Não&#44; eu sou alemão.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Sophie.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Esch.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuergerin.<br>- An Dir?<br>- Mäin Numm ass Marc.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Däitschland.<br>- Wéi al sidd Dir?<br>- Ech sinn 30 Joer al.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Lëtzebuerg-Stad.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn Däitsch.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_283cc9461d82_A2_KAPITEL_1_Audio16_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Sophie.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- Que idade você tem?<br>- Eu tenho 25 anos.<br>- Onde você mora?<br>- Eu moro em Esch.<br>- Você é suíço?<br>- Não&#44; eu sou luxemburguês.<br>- E você?<br>- Meu nome é Marc.<br>- De onde você vem?<br>- Eu venho da Alemanha.<br>- Que idade você tem?<br>- Eu tenho 30 anos.<br>- Onde você mora?<br>- Eu moro em Luxembourg-Ville.<br>- Você é francês?<br>- Não&#44; eu sou alemão.</div></div>
